 5 24 13 319.8 1
 5 24 14 338.8 1
 5 24 15 340.4 1
 5 24 16 349.6 1
 5 24 17 394.5 1
 5 24 18 373.1 1
 5 24 19 359.2 1
 5 24 20 355.4 1
 5 24 21 375.4 1
 5 24 22 385.9 1
 5 24 23 348.5 1
 5 24 24 377.9 1
 5 24 25 393.4 1
 5 24 26 322.4 1
 5 24 27 228.3 1
 5 24 28 335.7 1
 5 24 29 277.8 1
 5 24 30 271.9 1
 5 24 31 266.0 1
 5 24 32 260.1 1
 5 24 33 254.3 1
 5 24 34 248.4 1
 5 24 35 242.5 1
 5 24 36 236.6 1
 5 25  1 506.5 0
 5 25  2 506.4 0
 5 25  3 526.6 0
 5 25  4 481.5 0
 5 25  5 421.8 0
 5 25  6 373.2 0
 5 25  7 377.9 0
 5 25  8 375.9 0
 5 25  9 412.1 0
 5 25 10 434.0 0
 5 25 11 383.1 1
 5 25 12 348.9 1
 5 25 13 347.1 1
 5 25 14 424.3 1
 5 25 15 369.3 1
 5 25 16 434.7 1
 5 25 17 463.0 1
 5 25 18 369.7 1
 5 25 19 267.9 1
 5 25 20 306.6 1
 5 25 21 287.3 1
 5 25 22 329.2 1
 5 25 23 338.3 1
 5 25 24 260.4 1
 5 25 25 358.0 1
 5 25 26 422.9 1
 5 25 27 497.4 1
 5 25 28 449.2 1
 5 25 29 450.0 1
 5 25 30 447.8 1
 5 25 31 445.6 1
 5 25 32 443.4 1
 5 25 33 441.2 1
 5 25 34 439.1 1
 5 25 35 436.9 1
 5 25 36 434.7 1
 5 26  1 515.0 0
 5 26  2 512.1 0
 5 26  3 526.6 0
 5 26  4 483.4 0
 5 26  5 422.1 0
 5 26  6 374.7 0
 5 26  7 375.4 0
 5 26  8 375.6 0
 5 26  9 413.0 0
 5 26 10 488.5 0
 5 26 11 469.0 0
 5 26 12 412.4 0
 5 26 13 311.5 1
 5 26 14 370.8 1
 5 26 15 369.0 1
 5 26 16 346.0 1
 5 26 17 354.8 1
 5 26 18 377.0 1
 5 26 19 381.5 1
 5 26 20 361.3 1
 5 26 21 336.1 1
 5 26 22 341.3 1
 5 26 23 301.2 1
 5 26 24 309.2 1
 5 26 25 296.1 1
 5 26 26 349.3 1
 5 26 27 285.9 1
 5 26 28 308.1 1
 5 26 29 291.0 1
 5 26 30 283.1 1
 5 26 31 275.3 1
 5 26 32 267.5 1
 5 26 33 259.7 1
 5 26 34 251.8 1
 5 26 35 244.0 1
 5 26 36 236.2 1
 5 27  1 479.0 0
 5 27  2 439.1 0
 5 27  3 478.0 0
 5 27  4 520.0 0
 5 27  5 508.4 0
 5 27  6 502.2 0
 5 27  7 484.5 0
 5 27  8 411.8 0
 5 27  9 408.1 0
 5 27 10 370.1 0
 5 27 11 388.4 0
 5 27 12 376.5 0
 5 27 13 360.8 1
 5 27 14 380.3 1
 5 27 15 373.2 1
 5 27 16 371.9 1
 5 27 17 364.7 1
 5 27 18 369.1 1
 5 27 19 405.4 1
 5 27 20 366.2 1
 5 27 21 357.4 1
 5 27 22 425.7 1
 5 27 23 393.5 1
 5 27 24 361.9 1
 5 27 25 376.1 1
 5 27 26 334.1 1
 5 27 27 338.9 1
 5 27 28 333.7 1
 5 27 29 320.6 1
 5 27 30 315.6 1
 5 27 31 310.6 1
 5 27 32 305.6 1
 5 27 33 300.6 1
 5 27 34 295.6 1
 5 27 35 290.6 1
 5 27 36 285.6 1
 5 28  1 468.3 0
 5 28  2 471.7 0
 5 28  3 466.1 0
 5 28  4 380.0 0
 5 28  5 460.7 0
 5 28  6 431.6 0
 5 28  7 391.4 0
 5 28  8 373.1 0
 5 28  9 372.4 0
 5 28 10 388.3 0
 5 28 11 336.0 1
 5 28 12 317.5 1
 5 28 13 354.2 1
 5 28 14 377.9 1
 5 28 15 366.3 1
 5 28 16 339.9 1
 5 28 17 375.4 1
 5 28 18 347.7 1
 5 28 19 354.3 1
 5 28 20 355.8 1
 5 28 21 295.3 1
 5 28 22 305.0 1
 5 28 23 297.6 1
 5 28 24 321.5 1
 5 28 25 328.3 1
 5 28 26 367.9 1
 5 28 27 312.4 1
 5 28 28 257.1 1
 5 28 29 294.4 1
 5 28 30 288.4 1
 5 28 31 282.4 1
 5 28 32 276.4 1
 5 28 33 270.4 1
 5 28 34 264.4 1
 5 28 35 258.4 1
 5 28 36 252.4 1
 5 29  1 448.4 0
 5 29  2 448.8 0
 5 29  3 484.0 0
 5 29  4 500.0 0
 5 29  5 480.9 0
 5 29  6 473.1 0
 5 29  7 432.2 0
 5 29  8 450.5 0
 5 29  9 404.4 0
 5 29 10 445.6 0
 5 29 11 434.2 0
 5 29 12 410.9 0
 5 29 13 344.8 0
 5 29 14 341.5 1
 5 29 15 329.7 1
 5 29 16 310.9 1
 5 29 17 303.2 1
 5 29 18 316.8 1
 5 29 19 305.5 1
 5 29 20 306.7 1
 5 29 21 284.1 1
 5 29 22 279.0 1
 5 29 23 282.2 1
 5 29 24 325.5 1
 5 29 25 287.2 1
 5 29 26 295.3 1
 5 29 27 268.4 1
 5 29 28 326.4 1
 5 29 29 277.8 1
 5 29 30 271.5 1
 5 29 31 265.2 1
 5 29 32 258.9 1
 5 29 33 252.6 1
 5 29 34 246.3 1
 5 29 35 240.0 1
 5 29 36 233.7 1
 5 30  1 532.4 0
 5 30  2 559.4 0
 5 30  3 495.4 0
 5 30  4 494.6 0
 5 30  5 499.9 0
 5 30  6 485.5 0
 5 30  7 491.8 0
 5 30  8 458.0 0
 5 30  9 402.4 0
 5 30 10 428.5 0
 5 30 11 338.4 0
 5 30 12 351.5 0
 5 30 13 388.2 0
 5 30 14 341.9 1
 5 30 15 349.5 1
 5 30 16 350.3 1
 5 30 17 344.2 1
 5 30 18 346.9 1
 5 30 19 260.5 1
 5 30 20 306.7 1
 5 30 21 303.5 1
 5 30 22 296.8 1
 5 30 23 284.5 1
 5 30 24 294.6 1
 5 30 25 390.8 1
 5 30 26 253.6 1
 5 30 27 235.4 1
 5 30 28 345.1 1
 5 30 29 249.1 1
 5 30 30 239.4 1
 5 30 31 229.8 1
 5 30 32 220.1 1
 5 30 33 210.4 1
 5 30 34 200.8 1
 5 30 35 191.1 1
 5 30 36 181.5 1
 5 31  1 462.0 0
 5 31  2 425.9 0
 5 31  3 479.7 0
 5 31  4 462.8 0
 5 31  5 482.0 0
 5 31  6 411.0 0
 5 31  7 449.8 0
 5 31  8 399.6 0
 5 31  9 392.4 0
 5 31 10 438.9 0
 5 31 11 385.8 1
 5 31 12 368.9 1
 5 31 13 348.8 1
 5 31 14 372.6 1
 5 31 15 387.0 1
 5 31 16 395.6 1
 5 31 17 393.6 1
 5 31 18 369.9 1
 5 31 19 357.3 1
 5 31 20 351.2 1
 5 31 21 324.0 1
 5 31 22 319.6 1
 5 31 23 354.8 1
 5 31 24 346.5 1
 5 31 25 377.1 1
 5 31 26 405.5 1
 5 31 27 404.8 1
 5 31 28 419.3 1
 5 31 29 404.6 1
 5 31 30 402.8 1
 5 31 31 401.0 1
 5 31 32 399.3 1
 5 31 33 397.5 1
 5 31 34 395.7 1
 5 31 35 393.9 1
 5 31 36 392.2 1
 5 32  1 414.5 0
 5 32  2 472.7 0
 5 32  3 452.9 0
 5 32  4 469.8 0
 5 32  5 365.8 0
 5 32  6 460.1 0
 5 32  7 458.9 0
 5 32  8 370.2 0
 5 32  9 465.6 0
 5 32 10 414.3 0
 5 32 11 457.6 0
 5 32 12 459.6 0
 5 32 13 430.8 0
 5 32 14 399.9 1
 5 32 15 378.8 1
 5 32 16 332.4 1
 5 32 17 354.9 1
 5 32 18 342.1 1
 5 32 19 351.6 1
 5 32 20 366.6 1
 5 32 21 357.5 1
 5 32 22 367.8 1
 5 32 23 357.4 1
 5 32 24 337.1 1
 5 32 25 321.2 1
 5 32 26 323.4 1
 5 32 27 317.3 1
 5 32 28 309.0 1
 5 32 29 301.6 1
 5 32 30 296.5 1
 5 32 31 291.5 1
 5 32 32 286.5 1
 5 32 33 281.5 1
 5 32 34 276.5 1
 5 32 35 271.5 1
 5 32 36 266.5 1
 5 33  1 474.5 0
 5 33  2 447.8 0
 5 33  3 405.9 0
 5 33  4 413.6 0
 5 33  5 521.4 0
 5 33  6 472.3 0
 5 33  7 501.2 0
 5 33  8 412.9 0
 5 33  9 515.8 0
 5 33 10 472.0 0
 5 33 11 457.9 0
 5 33 12 428.6 0
 5 33 13 434.5 0
 5 33 14 381.7 1
 5 33 15 379.1 1
 5 33 16 406.7 1
 5 33 17 352.1 1
 5 33 18 369.3 1
 5 33 19 379.2 1
 5 33 20 377.4 1
 5 33 21 360.6 1
 5 33 22 407.6 1
 5 33 23 371.3 1
 5 33 24 362.2 1
 5 33 25 374.5 1
 5 33 26 383.0 1
 5 33 27 319.4 1
 5 33 28 377.2 1
 5 33 29 350.3 1
 5 33 30 347.1 1
 5 33 31 343.9 1
 5 33 32 340.7 1
 5 33 33 337.6 1
 5 33 34 334.4 1
 5 33 35 331.2 1
 5 33 36 328.0 1
 5 34  1 448.7 0
 5 34  2 447.9 0
 5 34  3 320.3 0
 5 34  4 500.1 0
 5 34  5 532.4 0
 5 34  6 452.2 0
 5 34  7 450.9 0
 5 34  8 397.1 0
 5 34  9 397.7 0
 5 34 10 386.5 0
 5 34 11 417.1 0
 5 34 12 453.9 1
 5 34 13 431.8 1
 5 34 14 383.1 1
 5 34 15 362.1 1
 5 34 16 358.4 1
 5 34 17 367.0 1
 5 34 18 392.6 1
 5 34 19 298.0 1
 5 34 20 313.0 1
 5 34 21 322.5 1
 5 34 22 303.8 1
 5 34 23 346.8 1
 5 34 24 318.2 1
 5 34 25 270.9 1
 5 34 26 292.9 1
 5 34 27 366.9 1
 5 34 28 417.9 1
 5 34 29 353.9 1
 5 34 30 352.1 1
 5 34 31 350.3 1
 5 34 32 348.5 1
 5 34 33 346.7 1
 5 34 34 345.0 1
 5 34 35 343.2 1
 5 34 36 341.4 1
 5 35  1 477.8 0
 5 35  2 387.9 0
 5 35  3 495.2 0
 5 35  4 429.3 0
 5 35  5 456.6 0
 5 35  6 353.6 0
 5 35  7 451.7 0
 5 35  8 415.4 0
 5 35  9 420.6 0
 5 35 10 357.3 0
 5 35 11 391.3 0
 5 35 12 407.5 0
 5 35 13 382.0 0
 5 35 14 350.3 1
 5 35 15 344.6 1
 5 35 16 323.6 1
 5 35 17 313.2 1
 5 35 18 317.5 1
 5 35 19 302.7 1
 5 35 20 365.5 1
 5 35 21 345.7 1
 5 35 22 325.6 1
 5 35 23 338.6 1
 5 35 24 335.7 1
 5 35 25 330.6 1
 5 35 26 368.4 1
 5 35 27 326.7 1
 5 35 28 218.4 1
 5 35 29 287.3 1
 5 35 30 281.6 1
 5 35 31 275.8 1
 5 35 32 270.1 1
 5 35 33 264.3 1
 5 35 34 258.6 1
 5 35 35 252.9 1
 5 35 36 247.1 1
 5 36  1 343.8 0
 5 36  2 447.5 0
 5 36  3 470.1 0
 5 36  4 456.2 0
 5 36  5 451.8 0
 5 36  6 331.3 0
 5 36  7 432.9 0
 5 36  8 430.3 0
 5 36  9 385.0 0
 5 36 10 390.9 0
 5 36 11 399.1 0
 5 36 12 402.2 0
 5 36 13 418.4 0
 5 36 14 411.5 1
 5 36 15 388.4 1
 5 36 16 366.1 1
 5 36 17 365.2 1
 5 36 18 340.2 1
 5 36 19 379.9 1
 5 36 20 405.0 1
 5 36 21 323.2 1
 5 36 22 368.5 1
 5 36 23 350.8 1
 5 36 24 416.4 1
 5 36 25 361.2 1
 5 36 26 350.6 1
 5 36 27 377.8 1
 5 36 28 448.4 1
 5 36 29 389.0 1
 5 36 30 387.9 1
 5 36 31 386.8 1
 5 36 32 385.8 1
 5 36 33 384.7 1
 5 36 34 383.6 1
 5 36 35 382.5 1
 5 36 36 381.4 1
 5 37  1 459.1 0
 5 37  2 438.2 0
 5 37  3 480.9 0
 5 37  4 481.5 0
 5 37  5 367.5 0
 5 37  6 460.0 0
 5 37  7 402.9 0
 5 37  8 403.4 0
 5 37  9 401.0 0
 5 37 10 406.3 0
 5 37 11 416.6 0
 5 37 12 395.8 1
 5 37 13 395.3 1
 5 37 14 327.4 1
 5 37 15 333.4 1
 5 37 16 326.9 1
 5 37 17 342.6 1
 5 37 18 371.9 1
 5 37 19 443.9 1
 5 37 20 323.3 1
 5 37 21 357.0 1
 5 37 22 385.7 1
 5 37 23 413.3 1
 5 37 24 502.4 1
 5 37 25 356.8 1
 5 37 26 421.9 1
 5 37 27 646.8 1
 5 37 28 348.1 1
 5 37 29 470.8 1
 5 37 30 470.3 1
 5 37 31 469.8 1
 5 37 32 469.3 1
 5 37 33 468.8 1
 5 37 34 468.3 1
 5 37 35 467.8 1
 5 37 36 467.3 1
 5 38  1 495.2 0
 5 38  2 500.1 0
 5 38  3 497.9 0
 5 38  4 443.9 0
 5 38  5 458.0 0
 5 38  6 348.7 0
 5 38  7 468.9 0
 5 38  8 423.0 0
 5 38  9 414.5 0
 5 38 10 396.5 0
 5 38 11 388.5 0
 5 38 12 392.0 0
 5 38 13 367.1 0
 5 38 14 344.1 1
 5 38 15 349.0 1
 5 38 16 330.9 1
 5 38 17 344.9 1
 5 38 18 363.6 1
 5 38 19 346.2 1
 5 38 20 339.0 1
 5 38 21 353.2 1
 5 38 22 334.0 1
 5 38 23 331.3 1
 5 38 24 327.7 1
 5 38 25 348.9 1
 5 38 26 367.5 1
 5 38 27 344.8 1
 5 38 28 268.4 1
 5 38 29 307.2 1
 5 38 30 300.6 1
 5 38 31 294.0 1
 5 38 32 287.5 1
 5 38 33 280.9 1
 5 38 34 274.3 1
 5 38 35 267.8 1
 5 38 36 261.2 1
 5 39  1 504.6 0
 5 39  2 541.7 0
 5 39  3 486.1 0
 5 39  4 490.5 0
 5 39  5 497.7 0
 5 39  6 501.5 0
 5 39  7 449.3 0
 5 39  8 439.1 0
 5 39  9 448.5 0
 5 39 10 514.7 0
 5 39 11 450.5 0
 5 39 12 502.0 0
 5 39 13 454.5 0
 5 39 14 415.7 1
 5 39 15 406.3 1
 5 39 16 413.8 1
 5 39 17 392.4 1
 5 39 18 386.8 1
 5 39 19 389.7 1
 5 39 20 390.8 1
 5 39 21 479.0 1
 5 39 22 385.0 1
 5 39 23 368.3 1
 5 39 24 383.1 1
 5 39 25 407.1 1
 5 39 26 389.3 1
 5 39 27 412.2 1
 5 39 28 468.5 1
 5 39 29 413.2 1
 5 39 30 409.9 1
 5 39 31 406.5 1
 5 39 32 403.1 1
 5 39 33 399.8 1
 5 39 34 396.4 1
 5 39 35 393.1 1
 5 39 36 389.7 1
 6  1  1 470.1 0
 6  1  2 400.6 0
 6  1  3 474.9 0
 6  1  4 429.7 0
 6  1  5 425.5 0
 6  1  6 417.9 0
 6  1  7 405.9 0
 6  1  8 425.4 0
 6  1  9 383.4 0
 6  1 10 370.2 1
 6  1 11 348.0 1
 6  1 12 340.7 1
 6  1 13 374.3 1
 6  1 14 383.7 1
 6  1 15 378.2 1
 6  1 16 362.7 1
 6  1 17 411.7 1
 6  1 18 390.1 1
 6  1 19 359.8 1
 6  1 20 351.4 1
 6  1 21 331.0 1
 6  1 22 437.8 1
 6  1 23 446.5 1
 6  1 24 381.9 1
 6  1 25 392.4 1
 6  1 26 349.4 1
 6  1 27 323.0 1
 6  1 28 388.3 1
 6  1 29 342.6 1
 6  1 30 339.0 1
 6  1 31 335.3 1
 6  1 32 331.7 1
 6  1 33 328.0 1
 6  1 34 324.3 1
 6  1 35 320.7 1
 6  1 36 317.0 1
 6  2  1 411.4 0
 6  2  2 487.8 0
 6  2  3 476.0 0
 6  2  4 453.1 0
 6  2  5 486.8 0
 6  2  6 424.8 0
 6  2  7 450.7 0
 6  2  8 463.0 0
 6  2  9 463.9 0
 6  2 10 399.2 0
 6  2 11 406.7 0
 6  2 12 327.4 1
 6  2 13 338.6 1
 6  2 14 319.4 1
 6  2 15 384.4 1
 6  2 16 390.4 1
 6  2 17 341.4 1
 6  2 18 361.1 1
 6  2 19 292.5 1
 6  2 20 390.9 1
 6  2 21 319.0 1
 6  2 22 388.0 1
 6  2 23 429.6 1
 6  2 24 429.3 1
 6  2 25 297.5 1
 6  2 26 330.8 1
 6  2 27 381.2 1
 6  2 28 437.9 1
 6  2 29 374.6 1
 6  2 30 371.7 1
 6  2 31 368.9 1
 6  2 32 366.0 1
 6  2 33 363.1 1
 6  2 34 360.2 1
 6  2 35 357.3 1
 6  2 36 354.4 1
 6  3  1 501.2 0
 6  3  2 392.6 0
 6  3  3 381.2 0
 6  3  4 357.0 0
 6  3  5 348.2 0
 6  3  6 452.9 0
 6  3  7 472.8 0
 6  3  8 542.4 0
 6  3  9 434.8 0
 6  3 10 467.3 0
 6  3 11 504.7 0
 6  3 12 398.4 1
 6  3 13 379.8 1
 6  3 14 336.8 1
 6  3 15 278.4 1
 6  3 16 370.6 1
 6  3 17 383.9 1
 6  3 18 411.9 1
 6  3 19 415.8 1
 6  3 20 369.2 1
 6  3 21 425.7 1
 6  3 22 424.4 1
 6  3 23 348.1 1
 6  3 24 455.4 1
 6  3 25 364.0 1
 6  3 26 370.9 1
 6  3 27 388.9 1
 6  3 28 367.9 1
 6  3 29 370.2 1
 6  3 30 368.3 1
 6  3 31 366.5 1
 6  3 32 364.6 1
 6  3 33 362.7 1
 6  3 34 360.8 1
 6  3 35 358.9 1
 6  3 36 357.0 1
 6  4  1 408.8 0
 6  4  2 470.7 0
 6  4  3 471.3 0
 6  4  4 362.6 0
 6  4  5 615.4 0
 6  4  6 570.2 0
 6  4  7 437.8 0
 6  4  8 437.5 0
 6  4  9 606.9 0
 6  4 10 392.3 1
 6  4 11 433.5 1
 6  4 12 322.3 1
 6  4 13 372.5 1
 6  4 14 361.5 1
 6  4 15 416.6 1
 6  4 16 343.1 1
 6  4 17 362.1 1
 6  4 18 377.5 1
 6  4 19 409.4 1
 6  4 20 344.0 1
 6  4 21 380.7 1
 6  4 22 392.0 1
 6  4 23 396.7 1
 6  4 24 363.1 1
 6  4 25 375.5 1
 6  4 26 346.9 1
 6  4 27 471.0 1
 6  4 28 395.1 1
 6  4 29 399.0 1
 6  4 30 397.3 1
 6  4 31 395.5 1
 6  4 32 393.7 1
 6  4 33 392.0 1
 6  4 34 390.2 1
 6  4 35 388.4 1
 6  4 36 386.7 1
 6  5  1 366.2 0
 6  5  2 521.4 0
 6  5  3 457.2 0
 6  5  4 462.8 0
 6  5  5 501.1 0
 6  5  6 489.1 0
 6  5  7 445.0 0
 6  5  8 457.7 0
 6  5  9 493.0 0
 6  5 10 468.8 0
 6  5 11 509.4 0
 6  5 12 406.6 1
 6  5 13 322.8 1
 6  5 14 300.5 1
 6  5 15 360.7 1
 6  5 16 394.5 1
 6  5 17 330.6 1
 6  5 18 382.4 1
 6  5 19 356.0 1
 6  5 20 360.9 1
 6  5 21 384.5 1
 6  5 22 344.2 1
 6  5 23 418.9 1
 6  5 24 310.8 1
 6  5 25 428.1 1
 6  5 26 366.2 1
 6  5 27 313.9 1
 6  5 28 512.9 1
 6  5 29 391.8 1
 6  5 30 389.9 1
 6  5 31 387.9 1
 6  5 32 386.0 1
 6  5 33 384.0 1
 6  5 34 382.1 1
 6  5 35 380.2 1
 6  5 36 378.2 1
 6  6  1 454.1 0
 6  6  2 528.2 0
 6  6  3 518.7 0
 6  6  4 571.1 0
 6  6  5 504.8 0
 6  6  6 356.0 0
 6  6  7 509.8 0
 6  6  8 517.7 0
 6  6  9 458.2 0
 6  6 10 446.7 0
 6  6 11 519.5 0
 6  6 12 489.2 1
 6  6 13 481.7 1
 6  6 14 503.1 1
 6  6 15 496.4 1
 6  6 16 523.1 1
 6  6 17 468.9 1
 6  6 18 473.0 1
 6  6 19 455.9 1
 6  6 20 403.6 1
 6  6 21 443.3 1
 6  6 22 439.7 1
 6  6 23 430.1 1
 6  6 24 395.2 1
 6  6 25 408.8 1
 6  6 26 306.4 1
 6  6 27 258.2 1
 6  6 28 264.1 1
 6  6 29 250.4 1
 6  6 30 241.8 1
 6  6 31 233.1 1
 6  6 32 224.5 1
 6  6 33 215.9 1
 6  6 34 207.3 1
 6  6 35 198.7 1
 6  6 36 190.0 1
 6  7  1 365.5 0
 6  7  2 482.0 0
 6  7  3 458.2 0
 6  7  4 469.5 0
 6  7  5 451.6 0
 6  7  6 444.7 0
 6  7  7 421.2 0
 6  7  8 441.5 0
 6  7  9 483.1 0
 6  7 10 394.5 1
 6  7 11 353.1 1
 6  7 12 342.2 1
 6  7 13 358.7 1
 6  7 14 362.6 1
 6  7 15 381.9 1
 6  7 16 397.9 1
 6  7 17 351.3 1
 6  7 18 335.8 1
 6  7 19 387.2 1
 6  7 20 393.1 1
 6  7 21 375.0 1
 6  7 22 359.7 1
 6  7 23 335.1 1
 6  7 24 375.0 1
 6  7 25 351.5 1
 6  7 26 324.4 1
 6  7 27 272.1 1
 6  7 28 212.6 1
 6  7 29 250.6 1
 6  7 30 244.2 1
 6  7 31 237.9 1
 6  7 32 231.5 1
 6  7 33 225.1 1
 6  7 34 218.8 1
 6  7 35 212.4 1
 6  7 36 206.0 1
 6  8  1 431.7 0
 6  8  2 385.4 0
 6  8  3 448.9 0
 6  8  4 386.4 0
 6  8  5 432.8 0
 6  8  6 498.0 0
 6  8  7 478.6 0
 6  8  8 444.3 0
 6  8  9 414.2 0
 6  8 10 447.9 0
 6  8 11 447.6 0
 6  8 12 361.5 1
 6  8 13 344.0 1
 6  8 14 334.6 1
 6  8 15 344.7 1
 6  8 16 329.1 1
 6  8 17 328.6 1
 6  8 18 406.3 1
 6  8 19 340.0 1
 6  8 20 339.1 1
 6  8 21 341.7 1
 6  8 22 384.0 1
 6  8 23 318.3 1
 6  8 24 349.7 1
 6  8 25 329.0 1
 6  8 26 412.8 1
 6  8 27 309.4 1
 6  8 28 334.0 1
 6  8 29 344.0 1
 6  8 30 341.3 1
 6  8 31 338.6 1
 6  8 32 335.9 1
 6  8 33 333.2 1
 6  8 34 330.5 1
 6  8 35 327.9 1
 6  8 36 325.2 1
 6  9  1 534.9 0
 6  9  2 461.6 0
 6  9  3 419.2 0
 6  9  4 428.7 0
 6  9  5 496.1 0
 6  9  6 415.8 0
 6  9  7 461.8 0
 6  9  8 492.8 0
 6  9  9 425.9 0
 6  9 10 407.8 0
 6  9 11 403.9 0
 6  9 12 450.2 0
 6  9 13 368.2 1
 6  9 14 374.8 1
 6  9 15 359.8 1
 6  9 16 340.7 1
 6  9 17 367.1 1
 6  9 18 387.6 1
 6  9 19 375.4 1
 6  9 20 323.2 1
 6  9 21 326.5 1
 6  9 22 261.5 1
 6  9 23 324.4 1
 6  9 24 387.3 1
 6  9 25 361.5 1
 6  9 26 423.3 1
 6  9 27 262.3 1
 6  9 28 352.5 1
 6  9 29 331.5 1
 6  9 30 326.7 1
 6  9 31 321.8 1
 6  9 32 317.0 1
 6  9 33 312.1 1
 6  9 34 307.3 1
 6  9 35 302.5 1
 6  9 36 297.6 1
 6 10  1 452.1 0
 6 10  2 452.4 0
 6 10  3 435.2 0
 6 10  4 466.6 0
 6 10  5 488.2 0
 6 10  6 482.9 0
 6 10  7 493.8 0
 6 10  8 441.9 0
 6 10  9 425.8 0
 6 10 10 402.0 1
 6 10 11 425.0 1
 6 10 12 375.2 1
 6 10 13 375.2 1
 6 10 14 389.0 1
 6 10 15 375.0 1
 6 10 16 350.8 1
 6 10 17 377.1 1
 6 10 18 344.7 1
 6 10 19 339.7 1
 6 10 20 331.9 1
 6 10 21 368.5 1
 6 10 22 383.3 1
 6 10 23 369.8 1
 6 10 24 276.2 1
 6 10 25 397.3 1
 6 10 26 444.3 1
 6 10 27 340.8 1
 6 10 28 295.6 1
 6 10 29 350.3 1
 6 10 30 347.0 1
 6 10 31 343.6 1
 6 10 32 340.3 1
 6 10 33 337.0 1
 6 10 34 333.7 1
 6 10 35 330.3 1
 6 10 36 327.0 1
 6 11  1 466.3 0
 6 11  2 544.4 0
 6 11  3 509.3 0
 6 11  4 448.0 0
 6 11  5 422.9 0
 6 11  6 458.7 0
 6 11  7 496.0 0
 6 11  8 594.8 0
 6 11  9 561.4 0
 6 11 10 569.3 0
 6 11 11 595.6 0
 6 11 12 552.4 0
 6 11 13 402.8 1
 6 11 14 391.7 1
 6 11 15 374.3 1
 6 11 16 380.4 1
 6 11 17 404.9 1
 6 11 18 418.8 1
 6 11 19 370.0 1
 6 11 20 339.9 1
 6 11 21 319.7 1
 6 11 22 337.5 1
 6 11 23 382.8 1
 6 11 24 342.0 1
 6 11 25 285.3 1
 6 11 26 316.8 1
 6 11 27 353.1 1
 6 11 28 332.8 1
 6 11 29 314.3 1
 6 11 30 307.7 1
 6 11 31 301.1 1
 6 11 32 294.4 1
 6 11 33 287.8 1
 6 11 34 281.2 1
 6 11 35 274.5 1
 6 11 36 267.9 1
 6 12  1 445.6 0
 6 12  2 551.1 0
 6 12  3 501.1 0
 6 12  4 477.0 0
 6 12  5 425.7 0
 6 12  6 425.3 0
 6 12  7 501.1 0
 6 12  8 483.2 0
 6 12  9 477.1 0
 6 12 10 458.3 0
 6 12 11 479.6 0
 6 12 12 433.9 0
 6 12 13 296.3 1
 6 12 14 323.8 1
 6 12 15 330.2 1
 6 12 16 337.8 1
 6 12 17 303.3 1
 6 12 18 328.5 1
 6 12 19 344.3 1
 6 12 20 351.2 1
 6 12 21 391.6 1
 6 12 22 340.9 1
 6 12 23 304.2 1
 6 12 24 342.0 1
 6 12 25 364.7 1
 6 12 26 390.1 1
 6 12 27 282.5 1
 6 12 28 195.3 1
 6 12 29 265.1 1
 6 12 30 257.0 1
 6 12 31 248.9 1
 6 12 32 240.8 1
 6 12 33 232.8 1
 6 12 34 224.7 1
 6 12 35 216.6 1
 6 12 36 208.5 1
 6 13  1 487.6 0
 6 13  2 488.4 0
 6 13  3 472.9 0
 6 13  4 461.5 0
 6 13  5 474.5 0
 6 13  6 477.0 0
 6 13  7 445.1 0
 6 13  8 433.0 0
 6 13  9 436.9 0
 6 13 10 348.3 1
 6 13 11 290.3 1
 6 13 12 331.6 1
 6 13 13 384.5 1
 6 13 14 404.4 1
 6 13 15 363.0 1
 6 13 16 387.5 1
 6 13 17 363.3 1
 6 13 18 362.0 1
 6 13 19 367.2 1
 6 13 20 335.0 1
 6 13 21 322.6 1
 6 13 22 349.4 1
 6 13 23 339.3 1
 6 13 24 209.9 1
 6 13 25 300.0 1
 6 13 26 292.9 1
 6 13 27 266.5 1
 6 13 28 269.7 1
 6 13 29 252.5 1
 6 13 30 244.6 1
 6 13 31 236.6 1
 6 13 32 228.7 1
 6 13 33 220.7 1
 6 13 34 212.8 1
 6 13 35 204.9 1
 6 13 36 196.9 1
 6 14  1 367.8 0
 6 14  2 449.1 0
 6 14  3 436.6 0
 6 14  4 442.4 0
 6 14  5 395.4 0
 6 14  6 414.8 0
 6 14  7 537.9 0
 6 14  8 544.1 0
 6 14  9 372.1 0
 6 14 10 410.3 0
 6 14 11 393.1 0
 6 14 12 482.5 0
 6 14 13 362.7 1
 6 14 14 406.4 1
 6 14 15 371.3 1
 6 14 16 417.0 1
 6 14 17 408.1 1
 6 14 18 395.2 1
 6 14 19 395.5 1
 6 14 20 370.8 1
 6 14 21 364.1 1
 6 14 22 364.8 1
 6 14 23 334.9 1
 6 14 24 390.1 1
 6 14 25 404.8 1
 6 14 26 199.2 1
 6 14 27 331.6 1
 6 14 28 338.1 1
 6 14 29 274.8 1
 6 14 30 269.9 1
 6 14 31 265.0 1
 6 14 32 260.0 1
 6 14 33 255.1 1
 6 14 34 250.2 1
 6 14 35 245.3 1
 6 14 36 240.3 1
 6 15  1 405.2 0
 6 15  2 350.3 0
 6 15  3 415.1 0
 6 15  4 422.3 0
 6 15  5 430.4 0
 6 15  6 465.6 0
 6 15  7 487.1 0
 6 15  8 533.4 0
